127.0.0.1,4242,Queue : [],05:32:55.995818
127.0.0.1,4242,Queue : [],05:32:56.012449
127.0.0.1,4242,Queue : [],05:32:56.028994
127.0.0.1,4242,Queue : [],05:32:56.045786
127.0.0.1,4242,Queue : [],05:32:56.062414
127.0.0.1,4242,Queue : [],05:32:56.078947
127.0.0.1,4242,Queue : [],05:32:56.095911
127.0.0.1,4242,Queue : [],05:32:56.112401
127.0.0.1,4242,Queue : [],05:32:56.129082
127.0.0.1,4242,Queue : [],05:32:56.145630
127.0.0.1,4242,Queue : [],05:32:56.162277
127.0.0.1,4242,Queue : [],05:32:56.179011
127.0.0.1,4242,Queue : [],05:32:56.195771
127.0.0.1,4242,Queue : [],05:32:56.212537
127.0.0.1,4242,Queue : [],05:32:56.229299
127.0.0.1,4242,Queue : [],05:32:56.245510
127.0.0.1,4242,Queue : [],05:32:56.262266
127.0.0.1,4242,Queue : [],05:32:56.279043
127.0.0.1,4242,Queue : [],05:32:56.296057
127.0.0.1,4242,Queue : [],05:32:56.312290
127.0.0.1,4242,Queue : [],05:32:56.329069
127.0.0.1,4242,Queue : [],05:32:56.345558
127.0.0.1,4242,Queue : [],05:32:56.362502
127.0.0.1,4242,Queue : [],05:32:56.378987
127.0.0.1,4242,Queue : [],05:32:56.395712
127.0.0.1,4242,Queue : [],05:32:56.412486
127.0.0.1,4242,Queue : [],05:32:56.428904
127.0.0.1,4242,Queue : [],05:32:56.445758
127.0.0.1,4242,Queue : [],05:32:56.462523
127.0.0.1,4242,Queue : [],05:32:56.479042
127.0.0.1,4242,Queue : [],05:32:56.495695
127.0.0.1,4242,Queue : [],05:32:56.512345
127.0.0.1,4242,Queue : [],05:32:56.529172
127.0.0.1,4242,Queue : [],05:32:56.545761
127.0.0.1,4242,Queue : [],05:32:56.562332
127.0.0.1,4242,Queue : [],05:32:56.578859
127.0.0.1,4242,Queue : [],05:32:56.595865
127.0.0.1,4242,Queue : [],05:32:56.612281
127.0.0.1,4242,Queue : [],05:32:56.628946
127.0.0.1,4242,Queue : [],05:32:56.645752
127.0.0.1,4242,Queue : [],05:32:56.662390
127.0.0.1,4242,Queue : [],05:32:56.679118
127.0.0.1,4242,Queue : [],05:32:56.695930
127.0.0.1,4242,Queue : [],05:32:56.712379
127.0.0.1,4242,Queue : [],05:32:56.729027
127.0.0.1,4242,Queue : [],05:32:56.745732
127.0.0.1,4242,Queue : [],05:32:56.762120
127.0.0.1,4242,Queue : [],05:32:56.779021
127.0.0.1,4242,Queue : [],05:32:56.795809
127.0.0.1,4242,Queue : [],05:32:56.812567
127.0.0.1,4242,Queue : [],05:32:56.828992
127.0.0.1,4242,Queue : [],05:32:56.845600
127.0.0.1,4242,Queue : [],05:32:56.862206
127.0.0.1,4242,Queue : [],05:32:56.879024
127.0.0.1,4242,Queue : [],05:32:56.895665
127.0.0.1,4242,Queue : [],05:32:56.912287
127.0.0.1,4242,Queue : [],05:32:56.929138
127.0.0.1,4242,Queue : [],05:32:56.945976
127.0.0.1,4242,Queue : [],05:32:56.962396
127.0.0.1,4242,Queue : [],05:32:56.979123
127.0.0.1,4242,Queue : [],05:32:56.996090
127.0.0.1,4242,Queue : [],05:32:57.012349
127.0.0.1,4242,Queue : [],05:32:57.029208
127.0.0.1,4242,Queue : [],05:32:57.045778
127.0.0.1,4242,Queue : [],05:32:57.062733
127.0.0.1,4242,Queue : [],05:32:57.079204
127.0.0.1,4242,Queue : [],05:32:57.095820
127.0.0.1,4242,Queue : [],05:32:57.112458
127.0.0.1,4242,Queue : [],05:32:57.129096
127.0.0.1,4242,Queue : [],05:32:57.145849
127.0.0.1,4242,Queue : [],05:32:57.162577
127.0.0.1,4242,Queue : [],05:32:57.178971
127.0.0.1,4242,Queue : [],05:32:57.195798
127.0.0.1,4242,Queue : [],05:32:57.212336
127.0.0.1,4242,Queue : [],05:32:57.229380
127.0.0.1,4242,Queue : [],05:32:57.245474
127.0.0.1,4242,Queue : [],05:32:57.262172
127.0.0.1,4242,Queue : [],05:32:57.278967
127.0.0.1,4242,Queue : [],05:32:57.295631
127.0.0.1,4242,Queue : [],05:32:57.312123
127.0.0.1,4242,Queue : [],05:32:57.328908
127.0.0.1,4242,Queue : [],05:32:57.345780
127.0.0.1,4242,Queue : [],05:32:57.362322
127.0.0.1,4242,Queue : [],05:32:57.379135
127.0.0.1,4242,Queue : [],05:32:57.395816
127.0.0.1,4242,Queue : [],05:32:57.412549
127.0.0.1,4242,Queue : [],05:32:57.429106
127.0.0.1,4242,Queue : [],05:32:57.445676
127.0.0.1,4242,Queue : [],05:32:57.462209
127.0.0.1,4242,Queue : [],05:32:57.478843
127.0.0.1,4242,Queue : [],05:32:57.495598
127.0.0.1,4242,Queue : [],05:32:57.512242
127.0.0.1,4242,Queue : [],05:32:57.528887
127.0.0.1,4242,Queue : [],05:32:57.545662
127.0.0.1,4242,Queue : [],05:32:57.562235
127.0.0.1,4242,Queue : [],05:32:57.578992
127.0.0.1,4242,Queue : [],05:32:57.595570
127.0.0.1,4242,Queue : [],05:32:57.612274
127.0.0.1,4242,Queue : [],05:32:57.628911
127.0.0.1,4242,Queue : [],05:32:57.645588
127.0.0.1,4242,Queue : [],05:32:57.662219
127.0.0.1,4242,Queue : [],05:32:57.678868
127.0.0.1,4242,Queue : [],05:32:57.695661
127.0.0.1,4242,Queue : [],05:32:57.712691
127.0.0.1,4242,Queue : [],05:32:57.728891
127.0.0.1,4242,Queue : [],05:32:57.745551
127.0.0.1,4242,Queue : [],05:32:57.762433
127.0.0.1,4242,Queue : [],05:32:57.778956
127.0.0.1,4242,Queue : [],05:32:57.795865
127.0.0.1,4242,Queue : [],05:32:57.812081
127.0.0.1,4242,Queue : [],05:32:57.828959
127.0.0.1,4242,Queue : [],05:32:57.845510
127.0.0.1,4242,Queue : [],05:32:57.862286
127.0.0.1,4242,Queue : [],05:32:57.878820
127.0.0.1,4242,Queue : [],05:32:57.895535
127.0.0.1,4242,Queue : [],05:32:57.912446
127.0.0.1,4242,Queue : [],05:32:57.929249
127.0.0.1,4242,Queue : [],05:32:57.945520
127.0.0.1,4242,Queue : [],05:32:57.962240
127.0.0.1,4242,Queue : [],05:32:57.978774
127.0.0.1,4242,Queue : [],05:32:57.995622
127.0.0.1,4242,Queue : [],05:32:58.012185
127.0.0.1,4242,Queue : [],05:32:58.028921
127.0.0.1,4242,Queue : [],05:32:58.045610
127.0.0.1,4242,Queue : [],05:32:58.062108
127.0.0.1,4242,Queue : [],05:32:58.078842
127.0.0.1,4242,Queue : [],05:32:58.095584
127.0.0.1,4242,Queue : [],05:32:58.112469
127.0.0.1,4242,Queue : [],05:32:58.129168
127.0.0.1,4242,Queue : [],05:32:58.145579
127.0.0.1,4242,Queue : [],05:32:58.162484
127.0.0.1,4242,Queue : [],05:32:58.179279
127.0.0.1,4242,Queue : [],05:32:58.195388
127.0.0.1,4242,Queue : [],05:32:58.212216
127.0.0.1,4242,Queue : [],05:32:58.228941
127.0.0.1,4242,Queue : [],05:32:58.245564
127.0.0.1,4242,Queue : [],05:32:58.262449
127.0.0.1,4242,Queue : [],05:32:58.279125
127.0.0.1,4242,Queue : [],05:32:58.295965
127.0.0.1,4242,Queue : [],05:32:58.312131
127.0.0.1,4242,Queue : [],05:32:58.328822
127.0.0.1,4242,Queue : [],05:32:58.345505
127.0.0.1,4242,Queue : [],05:32:58.362245
127.0.0.1,4242,Queue : [],05:32:58.379059
127.0.0.1,4242,Queue : [],05:32:58.395850
127.0.0.1,4242,Queue : [],05:32:58.412364
127.0.0.1,4242,Queue : [],05:32:58.429004
127.0.0.1,4242,Queue : [],05:32:58.445610
127.0.0.1,4242,Queue : [],05:32:58.462446
127.0.0.1,4242,Queue : [],05:32:58.479127
127.0.0.1,4242,Queue : [],05:32:58.495782
127.0.0.1,4242,Queue : [],05:32:58.512396
127.0.0.1,4242,Queue : [],05:32:58.529020
127.0.0.1,4242,Queue : [],05:32:58.545541
127.0.0.1,4242,Queue : [],05:32:58.562145
127.0.0.1,4242,Queue : [],05:32:58.578899
127.0.0.1,4242,Queue : [],05:32:58.595723
127.0.0.1,4242,Queue : [],05:32:58.612587
127.0.0.1,4242,Queue : [],05:32:58.629087
127.0.0.1,4242,Queue : [],05:32:58.645587
127.0.0.1,4242,Queue : [],05:32:58.662438
127.0.0.1,4242,Queue : [],05:32:58.679067
127.0.0.1,4242,Queue : [],05:32:58.695976
127.0.0.1,4242,Queue : [],05:32:58.712334
127.0.0.1,4242,Queue : [],05:32:58.729024
127.0.0.1,4242,Queue : [],05:32:58.745686
127.0.0.1,4242,Queue : [],05:32:58.762064
127.0.0.1,4242,Queue : [],05:32:58.778784
127.0.0.1,4242,Queue : [],05:32:58.795560
127.0.0.1,4242,Queue : [],05:32:58.812318
127.0.0.1,4242,Queue : [],05:32:58.829075
127.0.0.1,4242,Queue : [],05:32:58.845577
127.0.0.1,4242,Queue : [],05:32:58.862299
127.0.0.1,4242,Queue : [],05:32:58.879363
127.0.0.1,4242,Queue : [],05:32:58.895539
127.0.0.1,4242,Queue : [],05:32:58.912437
127.0.0.1,4242,Queue : [],05:32:58.928914
127.0.0.1,4242,Queue : [],05:32:58.945514
127.0.0.1,4242,Queue : [],05:32:58.962285
127.0.0.1,4242,Queue : [],05:32:58.979114
127.0.0.1,4242,Queue : [],05:32:58.995710
127.0.0.1,4242,Queue : [],05:32:59.012421
127.0.0.1,4242,Queue : [],05:32:59.029084
127.0.0.1,4242,Queue : [],05:32:59.045994
127.0.0.1,4242,Queue : [],05:32:59.062334
127.0.0.1,4242,Queue : [],05:32:59.079115
127.0.0.1,4242,Queue : [],05:32:59.095551
127.0.0.1,4242,Queue : [],05:32:59.112345
127.0.0.1,4242,Queue : [],05:32:59.129083
127.0.0.1,4242,Queue : [],05:32:59.145584
127.0.0.1,4242,Queue : [],05:32:59.162448
127.0.0.1,4242,Queue : [],05:32:59.179052
127.0.0.1,4242,Queue : [],05:32:59.195656
127.0.0.1,4242,Queue : [],05:32:59.212475
127.0.0.1,4242,Queue : [],05:32:59.229550
127.0.0.1,4242,Queue : [],05:32:59.245408
127.0.0.1,4242,Queue : [],05:32:59.262272
127.0.0.1,4242,Queue : [],05:32:59.279059
127.0.0.1,4242,Queue : [],05:32:59.295681
127.0.0.1,4242,Queue : [],05:32:59.312361
127.0.0.1,4242,Queue : [],05:32:59.328959
127.0.0.1,4242,Queue : [],05:32:59.345643
127.0.0.1,4242,Queue : [],05:32:59.362325
127.0.0.1,4242,Queue : [],05:32:59.379291
127.0.0.1,4242,Queue : [],05:32:59.395660
127.0.0.1,4242,Queue : [],05:32:59.412200
127.0.0.1,4242,Queue : [],05:32:59.428989
127.0.0.1,4242,Queue : [],05:32:59.445680
127.0.0.1,4242,Queue : [],05:32:59.462115
127.0.0.1,4242,Queue : [],05:32:59.478749
127.0.0.1,4242,Queue : [],05:32:59.495405
127.0.0.1,4242,Queue : [],05:32:59.512276
127.0.0.1,4242,Queue : [],05:32:59.529203
127.0.0.1,4242,Queue : [],05:32:59.545390
127.0.0.1,4242,Queue : [],05:32:59.562162
127.0.0.1,4242,Queue : [],05:32:59.579148
127.0.0.1,4242,Queue : [],05:32:59.595664
127.0.0.1,4242,Queue : [],05:32:59.612488
127.0.0.1,4242,Queue : [],05:32:59.628885
127.0.0.1,4242,Queue : [],05:32:59.645615
127.0.0.1,4242,Queue : [],05:32:59.662322
127.0.0.1,4242,Queue : [],05:32:59.679043
127.0.0.1,4242,Queue : [],05:32:59.695597
127.0.0.1,4242,Queue : [],05:32:59.712384
127.0.0.1,4242,Queue : [],05:32:59.728805
127.0.0.1,4242,Queue : [],05:32:59.745535
127.0.0.1,4242,Queue : [],05:32:59.762356
127.0.0.1,4242,Queue : [],05:32:59.778577
127.0.0.1,4242,Queue : [],05:32:59.795302
127.0.0.1,4242,Queue : [],05:32:59.812037
127.0.0.1,4242,Queue : [],05:32:59.828888
127.0.0.1,4242,Queue : [],05:32:59.845583
127.0.0.1,4242,Queue : [],05:32:59.862414
127.0.0.1,4242,Queue : [],05:32:59.879027
127.0.0.1,4242,Queue : [],05:32:59.895875
127.0.0.1,4242,Queue : [],05:32:59.912051
127.0.0.1,4242,Queue : [],05:32:59.929605
127.0.0.1,4242,Queue : [],05:32:59.945476
127.0.0.1,4242,Queue : [],05:32:59.962071
127.0.0.1,4242,Queue : [],05:32:59.978950
127.0.0.1,4242,Queue : [],05:32:59.995723
127.0.0.1,4242,Queue : [],05:33:00.012148
127.0.0.1,4242,Queue : [],05:33:00.029052
127.0.0.1,4242,Queue : [],05:33:00.045671
127.0.0.1,4242,Queue : [],05:33:00.062353
127.0.0.1,4242,Queue : [],05:33:00.078865
127.0.0.1,4242,Queue : [],05:33:00.095638
127.0.0.1,4242,Queue : [],05:33:00.112443
127.0.0.1,4242,Queue : [],05:33:00.129111
127.0.0.1,4242,Queue : [],05:33:00.145745
127.0.0.1,4242,Queue : [],05:33:00.162429
127.0.0.1,4242,Queue : [],05:33:00.178976
127.0.0.1,4242,Queue : [],05:33:00.195787
127.0.0.1,4242,Queue : [],05:33:00.212340
127.0.0.1,4242,Queue : [],05:33:00.229559
127.0.0.1,4242,Queue : [],05:33:00.245463
127.0.0.1,4242,Queue : [],05:33:00.262210
127.0.0.1,4242,Queue : [],05:33:00.278932
127.0.0.1,4242,Queue : [],05:33:00.295748
127.0.0.1,4242,Queue : [],05:33:00.312425
127.0.0.1,4242,Queue : [],05:33:00.328958
127.0.0.1,4242,Queue : [],05:33:00.345593
127.0.0.1,4242,Queue : [],05:33:00.362417
127.0.0.1,4242,Queue : [],05:33:00.378923
127.0.0.1,4242,Queue : [],05:33:00.395848
127.0.0.1,4242,Queue : [],05:33:00.412065
127.0.0.1,4242,Queue : [],05:33:00.428990
127.0.0.1,4242,Queue : [],05:33:00.445821
127.0.0.1,4242,Queue : [],05:33:00.462618
127.0.0.1,4242,Queue : [],05:33:00.479381
127.0.0.1,4242,Queue : [],05:33:00.495566
127.0.0.1,4242,Queue : [],05:33:00.512705
127.0.0.1,4242,Queue : [],05:33:00.528860
127.0.0.1,4242,Queue : [],05:33:00.545347
127.0.0.1,4242,Queue : [],05:33:00.562015
127.0.0.1,4242,Queue : [],05:33:00.578733
127.0.0.1,4242,Queue : [],05:33:00.595412
127.0.0.1,4242,Queue : [],05:33:00.612243
127.0.0.1,4242,Queue : [],05:33:00.628988
127.0.0.1,4242,Queue : [],05:33:00.645855
127.0.0.1,4242,Queue : [],05:33:00.662420
127.0.0.1,4242,Queue : [],05:33:00.679172
127.0.0.1,4242,Queue : [],05:33:00.695673
127.0.0.1,4242,Queue : [],05:33:00.712496
127.0.0.1,4242,Queue : [],05:33:00.728847
127.0.0.1,4242,Queue : [],05:33:00.745667
127.0.0.1,4242,Queue : [],05:33:00.762100
127.0.0.1,4242,Queue : [],05:33:00.778863
127.0.0.1,4242,Queue : [],05:33:00.795583
127.0.0.1,4242,Queue : [],05:33:00.812327
127.0.0.1,4242,Queue : [],05:33:00.828845
127.0.0.1,4242,Queue : [],05:33:00.845520
127.0.0.1,4242,Queue : [],05:33:00.862430
127.0.0.1,4242,Queue : [],05:33:00.879029
127.0.0.1,4242,Queue : [],05:33:00.895478
127.0.0.1,4242,Queue : [],05:33:00.912222
127.0.0.1,4242,Queue : [],05:33:00.928942
127.0.0.1,4242,Queue : [],05:33:00.945444
127.0.0.1,4242,Queue : [],05:33:00.962301
127.0.0.1,4242,Queue : [],05:33:00.978984
127.0.0.1,4242,Queue : [],05:33:00.995803
127.0.0.1,4242,Queue : [],05:33:01.012511
127.0.0.1,4242,Queue : [],05:33:01.029056
127.0.0.1,4242,Queue : [],05:33:01.045817
127.0.0.1,4242,Queue : [],05:33:01.062316
127.0.0.1,4242,Queue : [],05:33:01.079305
127.0.0.1,4242,Queue : [],05:33:01.095996
127.0.0.1,4242,Queue : [],05:33:01.112344
127.0.0.1,4242,Queue : [],05:33:01.129087
127.0.0.1,4242,Queue : [],05:33:01.145945
127.0.0.1,4242,Queue : [],05:33:01.162189
127.0.0.1,4242,Queue : [],05:33:01.179243
127.0.0.1,4242,Queue : [],05:33:01.195644
127.0.0.1,4242,Queue : [],05:33:01.212442
127.0.0.1,4242,Queue : [],05:33:01.229833
127.0.0.1,4242,Queue : [],05:33:01.245515
127.0.0.1,4242,Queue : [],05:33:01.262364
127.0.0.1,4242,Queue : [],05:33:01.278994
127.0.0.1,4242,Queue : [],05:33:01.295840
127.0.0.1,4242,Queue : [],05:33:01.312605
127.0.0.1,4242,Queue : [],05:33:01.328945
127.0.0.1,4242,Queue : [],05:33:01.345693
127.0.0.1,4242,Queue : [],05:33:01.362548
127.0.0.1,4242,Queue : [],05:33:01.379079
127.0.0.1,4242,Queue : [],05:33:01.395776
127.0.0.1,4242,Queue : [],05:33:01.412292
127.0.0.1,4242,Queue : [],05:33:01.428988
127.0.0.1,4242,Queue : [],05:33:01.445817
127.0.0.1,4242,Queue : [],05:33:01.462302
127.0.0.1,4242,Queue : [],05:33:01.479025
127.0.0.1,4242,Queue : [],05:33:01.495638
127.0.0.1,4242,Queue : [],05:33:01.512459
127.0.0.1,4242,Queue : [],05:33:01.529116
127.0.0.1,4242,Queue : [],05:33:01.545851
127.0.0.1,4242,Queue : [],05:33:01.562102
127.0.0.1,4242,Queue : [],05:33:01.578860
127.0.0.1,4242,Queue : [],05:33:01.595852
127.0.0.1,4242,Queue : [],05:33:01.612365
127.0.0.1,4242,Queue : [],05:33:01.629255
127.0.0.1,4242,Queue : [],05:33:01.645764
127.0.0.1,4242,Queue : [],05:33:01.662563
127.0.0.1,4242,Queue : [],05:33:01.679014
127.0.0.1,4242,Queue : [],05:33:01.695821
127.0.0.1,4242,Queue : [],05:33:01.712495
127.0.0.1,4242,Queue : [],05:33:01.728841
127.0.0.1,4242,Queue : [],05:33:01.745687
127.0.0.1,4242,Queue : [],05:33:01.762473
127.0.0.1,4242,Queue : [],05:33:01.778963
127.0.0.1,4242,Queue : [],05:33:01.795831
127.0.0.1,4242,Queue : [],05:33:01.812425
127.0.0.1,4242,Queue : [],05:33:01.828982
127.0.0.1,4242,Queue : [],05:33:01.845742
127.0.0.1,4242,Queue : [],05:33:01.862271
127.0.0.1,4242,Queue : [],05:33:01.879128
127.0.0.1,4242,Queue : [],05:33:01.895623
127.0.0.1,4242,Queue : [],05:33:01.912207
127.0.0.1,4242,Queue : [],05:33:01.929249
127.0.0.1,4242,Queue : [],05:33:01.945353
127.0.0.1,4242,Queue : [],05:33:01.962203
127.0.0.1,4242,Queue : [],05:33:01.979022
127.0.0.1,4242,Queue : [],05:33:01.995848
127.0.0.1,4242,Queue : [],05:33:02.012354
127.0.0.1,4242,Queue : [],05:33:02.028982
127.0.0.1,4242,Queue : [],05:33:02.045722
127.0.0.1,4242,Queue : [],05:33:02.062368
127.0.0.1,4242,Queue : [],05:33:02.078975
127.0.0.1,4242,Queue : [],05:33:02.095723
127.0.0.1,4242,Queue : [],05:33:02.112305
127.0.0.1,4242,Queue : [],05:33:02.128961
127.0.0.1,4242,Queue : [],05:33:02.145731
127.0.0.1,4242,Queue : [],05:33:02.162200
127.0.0.1,4242,Queue : [],05:33:02.178989
127.0.0.1,4242,Queue : [],05:33:02.195845
127.0.0.1,4242,Queue : [],05:33:02.212252
127.0.0.1,4242,Queue : [],05:33:02.229333
127.0.0.1,4242,Queue : [],05:33:02.245356
127.0.0.1,4242,Queue : [],05:33:02.262210
127.0.0.1,4242,Queue : [],05:33:02.279024
127.0.0.1,4242,Queue : [],05:33:02.295876
127.0.0.1,4242,Queue : [],05:33:02.312151
127.0.0.1,4242,Queue : [],05:33:02.328905
127.0.0.1,4242,Queue : [],05:33:02.345684
127.0.0.1,4242,Queue : [],05:33:02.362311
127.0.0.1,4242,Queue : [],05:33:02.378995
127.0.0.1,4242,Queue : [],05:33:02.395614
127.0.0.1,4242,Queue : [],05:33:02.412504
127.0.0.1,4242,Queue : [],05:33:02.428887
127.0.0.1,4242,Queue : [],05:33:02.445841
127.0.0.1,4242,Queue : [],05:33:02.462515
127.0.0.1,4242,Queue : [],05:33:02.479070
127.0.0.1,4242,Queue : [],05:33:02.495606
127.0.0.1,4242,Queue : [],05:33:02.512425
127.0.0.1,4242,Queue : [],05:33:02.528931
127.0.0.1,4242,Queue : [],05:33:02.545654
127.0.0.1,4242,Queue : [],05:33:02.562339
127.0.0.1,4242,Queue : [],05:33:02.578936
127.0.0.1,4242,Queue : [],05:33:02.595748
127.0.0.1,4242,Queue : [],05:33:02.612519
127.0.0.1,4242,Queue : [],05:33:02.629237
127.0.0.1,4242,Queue : [],05:33:02.645583
127.0.0.1,4242,Queue : [],05:33:02.662391
127.0.0.1,4242,Queue : [],05:33:02.679094
127.0.0.1,4242,Queue : [],05:33:02.695709
127.0.0.1,4242,Queue : [],05:33:02.712405
127.0.0.1,4242,Queue : [],05:33:02.728863
127.0.0.1,4242,Queue : [],05:33:02.745771
127.0.0.1,4242,Queue : [],05:33:02.762133
127.0.0.1,4242,Queue : [],05:33:02.778820
127.0.0.1,4242,Queue : [],05:33:02.795689
127.0.0.1,4242,Queue : [],05:33:02.812428
127.0.0.1,4242,Queue : [],05:33:02.828894
127.0.0.1,4242,Queue : [],05:33:02.845688
127.0.0.1,4242,Queue : [],05:33:02.862376
127.0.0.1,4242,Queue : [],05:33:02.879005
127.0.0.1,4242,Queue : [],05:33:02.895960
127.0.0.1,4242,Queue : [],05:33:02.912312
127.0.0.1,4242,Queue : [],05:33:02.928849
127.0.0.1,4242,Queue : [],05:33:02.945798
127.0.0.1,4242,Queue : [],05:33:02.962018
127.0.0.1,4242,Queue : [],05:33:02.978762
127.0.0.1,4242,Queue : [],05:33:02.995503
127.0.0.1,4242,Queue : [],05:33:03.012137
127.0.0.1,4242,Queue : [],05:33:03.029046
127.0.0.1,4242,Queue : [],05:33:03.045812
127.0.0.1,4242,Queue : [],05:33:03.062333
127.0.0.1,4242,Queue : [],05:33:03.078886
127.0.0.1,4242,Queue : [],05:33:03.095707
127.0.0.1,4242,Queue : [],05:33:03.112467
127.0.0.1,4242,Queue : [],05:33:03.128971
127.0.0.1,4242,Queue : [],05:33:03.145652
127.0.0.1,4242,Queue : [],05:33:03.162434
127.0.0.1,4242,Queue : [],05:33:03.178972
127.0.0.1,4242,Queue : [],05:33:03.195736
127.0.0.1,4242,Queue : [],05:33:03.212475
127.0.0.1,4242,Queue : [],05:33:03.228968
127.0.0.1,4242,Queue : [],05:33:03.245459
127.0.0.1,4242,Queue : [],05:33:03.262160
127.0.0.1,4242,Queue : [],05:33:03.279078
127.0.0.1,4242,Queue : [],05:33:03.295604
127.0.0.1,4242,Queue : [],05:33:03.312251
127.0.0.1,4242,Queue : [],05:33:03.329140
127.0.0.1,4242,Queue : [],05:33:03.345673
127.0.0.1,4242,Queue : [],05:33:03.362250
127.0.0.1,4242,Queue : [],05:33:03.379088
127.0.0.1,4242,Queue : [],05:33:03.395613
127.0.0.1,4242,Queue : [],05:33:03.412539
127.0.0.1,4242,Queue : [],05:33:03.428967
127.0.0.1,4242,Queue : [],05:33:03.445818
127.0.0.1,4242,Queue : [],05:33:03.462322
127.0.0.1,4242,Queue : [],05:33:03.479122
127.0.0.1,4242,Queue : [],05:33:03.495634
127.0.0.1,4242,Queue : [],05:33:03.512423
127.0.0.1,4242,Queue : [],05:33:03.529073
127.0.0.1,4242,Queue : [],05:33:03.545487
127.0.0.1,4242,Queue : [],05:33:03.562355
127.0.0.1,4242,Queue : [],05:33:03.578810
127.0.0.1,4242,Queue : [],05:33:03.595567
127.0.0.1,4242,Queue : [],05:33:03.612243
127.0.0.1,4242,Queue : [],05:33:03.629035
127.0.0.1,4242,Queue : [],05:33:03.645829
127.0.0.1,4242,Queue : [],05:33:03.662392
127.0.0.1,4242,Queue : [],05:33:03.678969
127.0.0.1,4242,Queue : [],05:33:03.695826
127.0.0.1,4242,Queue : [],05:33:03.712225
127.0.0.1,4242,Queue : [],05:33:03.728866
127.0.0.1,4242,Queue : [],05:33:03.745834
127.0.0.1,4242,Queue : [],05:33:03.762207
127.0.0.1,4242,Queue : [],05:33:03.778941
127.0.0.1,4242,Queue : [],05:33:03.795484
127.0.0.1,4242,Queue : [],05:33:03.812399
127.0.0.1,4242,Queue : [],05:33:03.829172
127.0.0.1,4242,Queue : [],05:33:03.845634
127.0.0.1,4242,Queue : [],05:33:03.862290
127.0.0.1,4242,Queue : [],05:33:03.879218
127.0.0.1,4242,Queue : [],05:33:03.895437
127.0.0.1,4242,Queue : [],05:33:03.912409
127.0.0.1,4242,Queue : [],05:33:03.929136
127.0.0.1,4242,Queue : [],05:33:03.945722
127.0.0.1,4242,Queue : [],05:33:03.962703
127.0.0.1,4242,Queue : [],05:33:03.978661
127.0.0.1,4242,Queue : [],05:33:03.995416
127.0.0.1,4242,Queue : [],05:33:04.012240
127.0.0.1,4242,Queue : [],05:33:04.029018
127.0.0.1,4242,Queue : [],05:33:04.045578
127.0.0.1,4242,Queue : [],05:33:04.062483
127.0.0.1,4242,Queue : [],05:33:04.079021
127.0.0.1,4242,Queue : [],05:33:04.095891
127.0.0.1,4242,Queue : [],05:33:04.112163
127.0.0.1,4242,Queue : [],05:33:04.129027
127.0.0.1,4242,Queue : [],05:33:04.145554
127.0.0.1,4242,Queue : [],05:33:04.162479
127.0.0.1,4242,Queue : [],05:33:04.178987
127.0.0.1,4242,Queue : [],05:33:04.195595
127.0.0.1,4242,Queue : [],05:33:04.212317
127.0.0.1,4242,Queue : [],05:33:04.228911
127.0.0.1,4242,Queue : [],05:33:04.245407
127.0.0.1,4242,Queue : [],05:33:04.262106
127.0.0.1,4242,Queue : [],05:33:04.278912
127.0.0.1,4242,Queue : [],05:33:04.295634
127.0.0.1,4242,Queue : [],05:33:04.312425
127.0.0.1,4242,Queue : [],05:33:04.329214
127.0.0.1,4242,Queue : [],05:33:04.345492
127.0.0.1,4242,Queue : [],05:33:04.362395
127.0.0.1,4242,Queue : [],05:33:04.378905
127.0.0.1,4242,Queue : [],05:33:04.395748
127.0.0.1,4242,Queue : [],05:33:04.412279
127.0.0.1,4242,Queue : [],05:33:04.429190
127.0.0.1,4242,Queue : [],05:33:04.445817
127.0.0.1,4242,Queue : [],05:33:04.462143
